90631;1.104792
90641;1.104807
90647;1.104866
90659;1.104859
90677;1.104785
90679;1.104888
90697;1.104814
90703;1.104873
90709;1.104932
90731;1.104814
90749;1.104740
90787;1.104443
90793;1.104503
90803;1.104517
90821;1.104443
90823;1.104547
90833;1.104562
90841;1.104599
90847;1.104658
90863;1.104606
90887;1.104465
90901;1.104436
90907;1.104495
90911;1.104576
90917;1.104635
90931;1.104605
90947;1.104554
90971;1.104413
90977;1.104472
90989;1.104465
90997;1.104502
91009;1.104494
91019;1.104509
91033;1.104480
91079;1.104096
91081;1.104199
91097;1.104148
91099;1.104251
91121;1.104133
91127;1.104192
91129;1.104295
91139;1.104310
91141;1.104413
91151;1.104428
91153;1.104531
91159;1.104590
91163;1.104671
91183;1.104575
91193;1.104590
91199;1.104649
91229;1.104443
91237;1.104479
91243;1.104538
91249;1.104597
91253;1.104678
91283;1.104472
91291;1.104509
91297;1.104568
91303;1.104627
91309;1.104685
91331;1.104568
91367;1.104296
91369;1.104399
91373;1.104479
91381;1.104516
91387;1.104575
91393;1.104634
91397;1.104715
91411;1.104685
91423;1.104678
91433;1.104693
91453;1.104597
91457;1.104678
91459;1.104781
91463;1.104862
91493;1.104656
91499;1.104715
91513;1.104685
91529;1.104634
91541;1.104627
91571;1.104421
91573;1.104524
91577;1.104605
91583;1.104663
91591;1.104700
91621;1.104495
91631;1.104509
91639;1.104546
91673;1.104297
91691;1.104224
91703;1.104216
91711;1.104253
91733;1.104136
91753;1.104041
91757;1.104122
91771;1.104092
91781;1.104107
91801;1.104012
91807;1.104071
91811;1.104151
91813;1.104254
91823;1.104269
91837;1.104239
91841;1.104320
91867;1.104159
91873;1.104218
91909;1.103947
91921;1.103940
91939;1.103867
91943;1.103948
91951;1.103984
91957;1.104043
91961;1.104123
91967;1.104182
91969;1.104284
91997;1.104102
92003;1.104160
92009;1.104219
92033;1.104080
92041;1.104117
92051;1.104132
92077;1.103971
92083;1.104030
92107;1.103891
92111;1.103972
92119;1.104008
92143;1.103870
92153;1.103885
92173;1.103790
92177;1.103871
92179;1.103973
92189;1.103987
92203;1.103958
92219;1.103908
92221;1.104010
92227;1.104068
92233;1.104127
92237;1.104207
92243;1.104265
92251;1.104302
92269;1.104229
92297;1.104047
92311;1.104018
92317;1.104077
92333;1.104026
92347;1.103997
92353;1.104055
92357;1.104136
92363;1.104194
92369;1.104252
92377;1.104289
92381;1.104369
92383;1.104471
92387;1.104551
92399;1.104544
92401;1.104646
92413;1.104638
92419;1.104697
92431;1.104690
92459;1.104508
92461;1.104610
92467;1.104668
92479;1.104661
92489;1.104676
92503;1.104647
92507;1.104727
92551;1.104371
92557;1.104429
92567;1.104444
92569;1.104546
92581;1.104538
92593;1.104531
92623;1.104328
92627;1.104408
92639;1.104401
92641;1.104503
92647;1.104561
92657;1.104576
92669;1.104569
92671;1.104670
92681;1.104685
92683;1.104786
92693;1.104801
92699;1.104859
92707;1.104896
92717;1.104910
92723;1.104968
92737;1.104939
92753;1.104889
92761;1.104925
92767;1.104983
92779;1.104976
92789;1.104991
92791;1.105092
92801;1.105107
92809;1.105143
92821;1.105136
92831;1.105151
92849;1.105078
92857;1.105115
92861;1.105194
92863;1.105296
92867;1.105375
92893;1.105216
92899;1.105274
92921;1.105159
92927;1.105217
92941;1.105188
92951;1.105202
92957;1.105260
92959;1.105362
92987;1.105181
92993;1.105239
93001;1.105275
93047;1.104899
93053;1.104957
93059;1.105015
93077;1.104943
93083;1.105001
93089;1.105059
93097;1.105095
93103;1.105153
93113;1.105168
93131;1.105096
93133;1.105197
93139;1.105255
93151;1.105248
93169;1.105175
93179;1.105190
93187;1.105226
93199;1.105219
93229;1.105017
93239;1.105032
93241;1.105133
93251;1.105147
93253;1.105249
93257;1.105328
93263;1.105386
93281;1.105314
93283;1.105415
93287;1.105494
93307;1.105401
93319;1.105394
93323;1.105473
93329;1.105531
93337;1.105567
93371;1.105322
93377;1.105380
93383;1.105438
93407;1.105301
93419;1.105294
93427;1.105330
93463;1.105064
93479;1.105014
93481;1.105114
93487;1.105172
93491;1.105251
93493;1.105352
93497;1.105432
93503;1.105489
93523;1.105396
93529;1.105453
93553;1.105317
93557;1.105396
93559;1.105497
93563;1.105576
93581;1.105504
93601;1.105411
93607;1.105469
93629;1.105354
93637;1.105390
93683;1.105017
93701;1.104945
93703;1.105046
93719;1.104996
93739;1.104903
93761;1.104788
93763;1.104889
93787;1.104753
93809;1.104639
93811;1.104739
93827;1.104689
93851;1.104553
93871;1.104461
93887;1.104411
93889;1.104511
93893;1.104590
93901;1.104626
93911;1.104641
93913;1.104741
93923;1.104756
93937;1.104728
93941;1.104806
93949;1.104843
93967;1.104771
93971;1.104850
93979;1.104886
93983;1.104965
93997;1.104937
94007;1.104951
94009;1.105052
94033;1.104916
94049;1.104866
94057;1.104902
94063;1.104960
94079;1.104910
94099;1.104817
94109;1.104832
94111;1.104932
94117;1.104989
94121;1.105068
94151;1.104868
94153;1.104969
94169;1.104919
94201;1.104698
94207;1.104755
94219;1.104748
94229;1.104763
94253;1.104628
94261;1.104664
94273;1.104657
94291;1.104586
94307;1.104536
94309;1.104636
94321;1.104630
94327;1.104687
94331;1.104765
94343;1.104759
94349;1.104816
94351;1.104916
94379;1.104738
94397;1.104667
94399;1.104767
94421;1.104654
94427;1.104711
94433;1.104768
94439;1.104825
94441;1.104925
94447;1.104983
94463;1.104933
94477;1.104905
94483;1.104962
94513;1.104763
94529;1.104714
94531;1.104813
94541;1.104828
94543;1.104928
94547;1.105006
94559;1.105000
94561;1.105099
94573;1.105093
94583;1.105107
94597;1.105079
94603;1.105136
94613;1.105150
94621;1.105186
94649;1.105009
94651;1.105109
94687;1.104846
94693;1.104903
94709;1.104854
94723;1.104826
94727;1.104904
94747;1.104812
94771;1.104678
94777;1.104735
94781;1.104813
94789;1.104849
94793;1.104927
94811;1.104857
94819;1.104893
94823;1.104971
94837;1.104943
94841;1.105021
94847;1.105078
94849;1.105178
94873;1.105043
94889;1.104994
94903;1.104966
94907;1.105044
94933;1.104889
94949;1.104839
94951;1.104939
94961;1.104953
94993;1.104734
94999;1.104791
95003;1.104869
95009;1.104926
95021;1.104920
95027;1.104977
95063;1.104715
95071;1.104751
95083;1.104744
95087;1.104822
95089;1.104922
95093;1.105000
95101;1.105036
95107;1.105092
95111;1.105171
95131;1.105079
95143;1.105072
95153;1.105087
95177;1.104953
95189;1.104946
95191;1.105045
95203;1.105039
95213;1.105053
95219;1.105110
95231;1.105103
95233;1.105202
95239;1.105259
95257;1.105189
95261;1.105267
95267;1.105324
95273;1.105380
95279;1.105437
95287;1.105473
95311;1.105339
95317;1.105396
95327;1.105410
95339;1.105404
95369;1.105206
95383;1.105178
95393;1.105193
95401;1.105229
95413;1.105222
95419;1.105279
95429;1.105293
95441;1.105286
95443;1.105385
95461;1.105315
95467;1.105372
95471;1.105450
95479;1.105485
95483;1.105563
95507;1.105429
95527;1.105338
95531;1.105416
95539;1.105452
95549;1.105466
95561;1.105459
95569;1.105495
95581;1.105488
95597;1.105439
95603;1.105496
95617;1.105468
95621;1.105546
95629;1.105581
95633;1.105659
95651;1.105589
95701;1.105181
95707;1.105238
95713;1.105295
95717;1.105372
95723;1.105429
95731;1.105464
95737;1.105521
95747;1.105535
95773;1.105381
95783;1.105396
95789;1.105452
95791;1.105551
95801;1.105565
95803;1.105664
95813;1.105678
95819;1.105735
95857;1.105454
95869;1.105448
95873;1.105525
95881;1.105560
95891;1.105575
95911;1.105484
95917;1.105541
95923;1.105597
95929;1.105653
95947;1.105584
95957;1.105598
95959;1.105697
95971;1.105690
95987;1.105641
95989;1.105740
96001;1.105733
96013;1.105726
96017;1.105804
96043;1.105650
96053;1.105664
96059;1.105721
96079;1.105630
96097;1.105560
96137;1.105260
96149;1.105253
96157;1.105289
96167;1.105303
96179;1.105296
96181;1.105395
96199;1.105325
96211;1.105319
96221;1.105333
96223;1.105431
96233;1.105446
96259;1.105292
96263;1.105370
96269;1.105426
96281;1.105419
96289;1.105455
96293;1.105532
96323;1.105337
96329;1.105393
96331;1.105491
96337;1.105547
96353;1.105499
96377;1.105367
96401;1.105234
96419;1.105165
96431;1.105159
96443;1.105152
96451;1.105187
96457;1.105244
96461;1.105321
96469;1.105356
96479;1.105370
96487;1.105406
96493;1.105462
96497;1.105539
96517;1.105449
96527;1.105463
96553;1.105310
96557;1.105387
96581;1.105255
96587;1.105312
96589;1.105410
96601;1.105403
96643;1.105083
96661;1.105014
96667;1.105070
96671;1.105147
96697;1.104995
96703;1.105051
96731;1.104878
96737;1.104934
96739;1.105031
96749;1.105046
96757;1.105081
96763;1.105137
96769;1.105193
96779;1.105208
96787;1.105243
96797;1.105257
96799;1.105355
96821;1.105244
96823;1.105342
96827;1.105419
96847;1.105329
96851;1.105406
96857;1.105462
96893;1.105205
96907;1.105178
96911;1.105255
96931;1.105165
96953;1.105055
96959;1.105111
96973;1.105083
96979;1.105139
96989;1.105154
96997;1.105189
97001;1.105266
97003;1.105363
97007;1.105440
97021;1.105413
97039;1.105344
97073;1.105109
97081;1.105144
97103;1.105034
97117;1.105006
97127;1.105021
97151;1.104890
97157;1.104946
97159;1.105043
97169;1.105058
97171;1.105155
97177;1.105211
97187;1.105225
97213;1.105073
97231;1.105005
97241;1.105019
97259;1.104951
97283;1.104820
97301;1.104751
97303;1.104849
97327;1.104718
97367;1.104421
97369;1.104519
97373;1.104595
97379;1.104651
97381;1.104748
97387;1.104804
97397;1.104818
97423;1.104667
97429;1.104723
97441;1.104717
97453;1.104710
97459;1.104766
97463;1.104843
97499;1.104588
97501;1.104685
97511;1.104700
97523;1.104693
97547;1.104563
97549;1.104660
97553;1.104736
97561;1.104771
97571;1.104786
97577;1.104841
97579;1.104939
97583;1.105015
97607;1.104885
97609;1.104982
97613;1.105058
97649;1.104804
97651;1.104901
97673;1.104791
97687;1.104764
97711;1.104634
97729;1.104566
97771;1.104250
97777;1.104306
97787;1.104320
97789;1.104417
97813;1.104287
97829;1.104240
97841;1.104234
97843;1.104330
97847;1.104407
97849;1.104503
97859;1.104518
97861;1.104615
97871;1.104629
97879;1.104664
97883;1.104740
97919;1.104487
97927;1.104522
97931;1.104598
97943;1.104592
97961;1.104524
97967;1.104579
97973;1.104635
97987;1.104608
98009;1.104499
98011;1.104595
98017;1.104651
98041;1.104521
98047;1.104577
98057;1.104591
98081;1.104462
98101;1.104373
98123;1.104264
98129;1.104320
98143;1.104293
98179;1.104040
98207;1.103870
98213;1.103926
98221;1.103960
98227;1.104016
98251;1.103887
98257;1.103942
98269;1.103936
98297;1.103766
98299;1.103862
98317;1.103795
98321;1.103871
98323;1.103967
98327;1.104043
98347;1.103955
98369;1.103846
98377;1.103881
98387;1.103896
98389;1.103992
98407;1.103925
98411;1.104000
98419;1.104035
98429;1.104050
98443;1.104023
98453;1.104037
98459;1.104093
98467;1.104128
98473;1.104183
98479;1.104238
98491;1.104232
98507;1.104185
98519;1.104179
98533;1.104153
98543;1.104167
98561;1.104099
98563;1.104196
98573;1.104210
98597;1.104081
98621;1.103953
98627;1.104008
98639;1.104002
98641;1.104098
98663;1.103990
98669;1.104045
98689;1.103957
98711;1.103849
98713;1.103945
98717;1.104021
98729;1.104015
98731;1.104111
98737;1.104166
98773;1.103915
98779;1.103970
98801;1.103862
98807;1.103917
98809;1.104013
98837;1.103844
98849;1.103838
98867;1.103771
98869;1.103867
98873;1.103942
98887;1.103916
98893;1.103971
98897;1.104047
98899;1.104143
98909;1.104157
98911;1.104253
98927;1.104206
98929;1.104302
98939;1.104316
98947;1.104351
98953;1.104406
98963;1.104421
98981;1.104353
98993;1.104347
98999;1.104402
99013;1.104376
99017;1.104451
99023;1.104506
99041;1.104439
99053;1.104433
99079;1.104285
99083;1.104360
99089;1.104415
99103;1.104389
99109;1.104444
99119;1.104458
99131;1.104452
99133;1.104548
99137;1.104623
99139;1.104719
99149;1.104733
99173;1.104605
99181;1.104640
99191;1.104654
99223;1.104445
99233;1.104459
99241;1.104494
99251;1.104508
99257;1.104563
99259;1.104659
99277;1.104592
99289;1.104586
99317;1.104417
99347;1.104228
99349;1.104324
99367;1.104257
99371;1.104332
99377;1.104387
99391;1.104361
99397;1.104416
99401;1.104491
99409;1.104525
99431;1.104418
99439;1.104453
99469;1.104264
99487;1.104197
99497;1.104212
99523;1.104064
99527;1.104139
99529;1.104234
99551;1.104127
99559;1.104162
99563;1.104237
99571;1.104271
99577;1.104326
99581;1.104401
99607;1.104254
99611;1.104329
99623;1.104323
99643;1.104236
99661;1.104169
99667;1.104224
99679;1.104218
99689;1.104232
99707;1.104166
99709;1.104261
99713;1.104336
99719;1.104391
99721;1.104486
99733;1.104480
99761;1.104312
99767;1.104367
99787;1.104280
99793;1.104335
99809;1.104289
99817;1.104323
99823;1.104378
99829;1.104433
99833;1.104508
99839;1.104562
99859;1.104476
99871;1.104470
99877;1.104524
99881;1.104599
99901;1.104512
99907;1.104567
99923;1.104521
99929;1.104575
99961;1.104368
99971;1.104382
99989;1.104316
99991;1.104411
